k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,273.220,0.000,0.000,--,--,--, 2.759,-0.044,-2.805, 7.360,-0.128,-7.459, 4.805, 0.000, 0.000, 1.531, 0.000,-0.027,0.000,False,False, 5.868,-1.259,-0.223, 0.170,-0.080,-0.002, 0.051,-0.011,-0.001, 0.999, 10.552,-0.616,-0.958, 0.031, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.268,0.000,0.000,--,--,--, 3.061,-0.049,-3.111, 7.751,-0.138,-7.853, 4.956, 0.000, 0.000, 1.523, 0.000,-0.027,0.000,False,False, 6.185,-1.417,-0.235, 0.170,-0.050, 0.002, 0.054,-0.012,-0.001, 0.998, 12.916,-0.757,-1.040, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.328,0.000,0.000,--,--,--, 3.544,-0.058,-3.600, 8.336,-0.153,-8.446, 5.433, 0.000, 0.000, 1.498, 0.000,-0.028,0.000,False,False, 6.820,-1.573,-0.253, 0.170, 0.020,-0.011, 0.060,-0.014,-0.001, 0.998, 12.916,-0.757,-1.040, 0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.364,0.000,0.000,--,--,--, 3.885,-0.064,-3.946, 8.729,-0.164,-8.841, 5.771, 0.000, 0.000, 1.478, 0.000,-0.028,0.000,False,False, 7.138,-1.415,-0.247, 0.170, 0.040,-0.009, 0.062,-0.012,-0.001, 0.998, 14.248,-0.815,-1.246, 0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.424,0.000,0.000,--,--,--, 4.427,-0.074,-4.494, 9.315,-0.180,-9.433, 6.308, 0.000, 0.000, 1.445, 0.000,-0.028,0.000,False,False, 7.774,-1.255,-0.244, 0.170, 0.030, 0.005, 0.068,-0.011,-0.001, 0.998, 14.248,-0.815,-1.246, 0.078, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.460,0.000,0.000,--,--,--, 4.807,-0.082,-4.880, 9.707,-0.191,-9.826, 6.880, 0.000, 0.000, 1.411, 0.000,-0.028,0.000,False,False, 8.092,-1.254,-0.248, 0.160,-0.010, 0.009, 0.071,-0.011,-0.001, 0.997, 6.292,-0.294, 0.009,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.508,0.000,0.000,--,--,--, 0.004,-0.001,-0.004, 0.282,-0.005,-0.289, 2.012, 0.000, 0.000, 0.243, 0.000,-0.004,0.000,False,False, 0.317,-0.000, 0.000, 0.160,-0.040,-0.009, 0.003,-0.000, 0.000, 1.000, 6.292,-0.294, 0.009,-0.004, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.567,0.000,0.000,--,--,--, 0.039,-0.001,-0.040, 0.882,-0.014,-0.900, 2.024, 0.000, 0.000, 0.338, 0.000,-0.006,0.000,False,False, 0.793,-0.159,-0.001, 0.150,-0.050,-0.016, 0.007,-0.001,-0.000, 1.000, 6.703,-0.341,-0.126, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.627,0.000,0.000,--,--,--, 0.096,-0.002,-0.098, 1.373,-0.020,-1.401, 2.084, 0.000, 0.000, 0.611, 0.000,-0.009,0.000,False,False, 1.268,-0.315,-0.162, 0.150,-0.020,-0.004, 0.011,-0.003,-0.001, 1.000, 6.703,-0.341,-0.126, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.663,0.000,0.000,--,--,--, 0.158,-0.003,-0.162, 1.765,-0.025,-1.802, 2.180, 0.000, 0.000, 0.854, 0.000,-0.012,0.000,False,False, 1.586,-0.317,-0.004, 0.150, 0.010, 0.007, 0.014,-0.003,-0.000, 1.000, 6.703,-0.341,-0.126, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.687,0.000,0.000,--,--,--, 0.196,-0.003,-0.200, 1.960,-0.028,-2.003, 2.312, 0.000, 0.000, 1.059, 0.000,-0.015,0.000,False,False, 1.744,-0.317,-0.005, 0.140, 0.020, 0.006, 0.015,-0.003,-0.000, 1.000, 6.703,-0.341,-0.126, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.758,0.000,0.000,--,--,--, 0.384,-0.006,-0.392, 2.745,-0.040,-2.804, 2.421, 0.000, 0.000, 1.174, 0.000,-0.017,0.000,False,False, 2.379,-0.159,-0.003, 0.120, 0.020,-0.010, 0.021,-0.001,-0.000, 1.000, 7.879,-0.414,-0.604, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.818,0.000,0.000,--,--,--, 0.566,-0.009,-0.578, 3.333,-0.049,-3.404, 2.613, 0.000, 0.000, 1.313, 0.000,-0.020,0.000,False,False, 2.854,-0.155,-0.162, 0.110,-0.050, 0.000, 0.025,-0.001,-0.001, 1.000, 7.879,-0.414,-0.604, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.866,0.000,0.000,--,--,--, 0.707,-0.011,-0.722, 3.726,-0.055,-3.803, 2.685, 0.000, 0.000, 1.351, 0.000,-0.020,0.000,False,False, 3.013,-0.313,-0.167, 0.110,-0.070,-0.001, 0.026,-0.003,-0.001, 1.000, 8.650,-0.415,-0.638, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.925,0.000,0.000,--,--,--, 0.949,-0.014,-0.969, 4.315,-0.066,-4.402, 2.685, 0.000, 0.000, 1.351, 0.000,-0.020,0.000,False,False, 3.488,-0.471,-0.173, 0.090,-0.060,-0.015, 0.030,-0.004,-0.001, 1.000, 8.650,-0.415,-0.638, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,273.985,0.000,0.000,--,--,--, 1.225,-0.018,-1.251, 4.903,-0.077,-5.001, 3.201, 0.000, 0.000, 1.500, 0.000,-0.024,0.000,False,False, 3.805,-0.629,-0.180, 0.080,-0.030,-0.005, 0.033,-0.006,-0.001, 0.999, 8.650,-0.415,-0.638, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.021,0.000,0.000,--,--,--, 1.429,-0.022,-1.459, 5.295,-0.084,-5.401, 3.513, 0.000, 0.000, 1.534, 0.000,-0.025,0.000,False,False, 3.964,-0.628,-0.180, 0.080, 0.000, 0.011, 0.035,-0.006,-0.001, 0.999, 8.650,-0.415,-0.638, 0.027, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.057,0.000,0.000,--,--,--, 1.655,-0.025,-1.689, 5.697,-0.092,-5.809, 3.747, 0.000, 0.000, 1.546, 0.000,-0.025,0.000,False,False, 4.123,-0.628,-0.181, 0.060,-0.010, 0.011, 0.036,-0.006,-0.001, 0.999, 10.565,-0.406,-0.959, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.128,0.000,0.000,--,--,--, 2.014,-0.031,-2.055, 6.286,-0.104,-6.405, 3.867, 0.000, 0.000, 1.549, 0.000,-0.026,0.000,False,False, 4.282,-0.792,-0.030, 0.050,-0.050, 0.000, 0.037,-0.007,-0.000, 0.999, 10.565,-0.406,-0.959, 0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.164,0.000,0.000,--,--,--, 2.273,-0.035,-2.319, 6.678,-0.113,-6.801, 4.252, 0.000, 0.000, 1.547, 0.000,-0.026,0.000,False,False, 4.281,-0.786,-0.188, 0.040,-0.060,-0.004, 0.037,-0.007,-0.001, 0.999, 11.703,-0.378,-0.934, 0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.224,0.000,0.000,--,--,--, 2.692,-0.043,-2.745, 7.266,-0.127,-7.395, 4.820, 0.000, 0.000, 1.527, 0.000,-0.027,0.000,False,False, 4.439,-1.103,-0.201, 0.020,-0.070, 0.001, 0.039,-0.010,-0.001, 0.999, 11.703,-0.378,-0.934, 0.043, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.260,0.000,0.000,--,--,--, 2.990,-0.048,-3.049, 7.659,-0.137,-7.791, 5.127, 0.000, 0.000, 1.512, 0.000,-0.028,0.000,False,False, 4.439,-1.103,-0.201, 0.010,-0.050, 0.009, 0.039,-0.010,-0.001, 0.999, 12.974,-0.345,-1.049, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.308,0.000,0.000,--,--,--, 3.304,-0.053,-3.368, 8.051,-0.147,-8.187, 5.618, 0.000, 0.000, 1.485, 0.000,-0.028,0.000,False,False, 4.439,-1.261,-0.208, 0.000,-0.020, 0.002, 0.039,-0.011,-0.001, 0.999, 12.974,-0.345,-1.049, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.367,0.000,0.000,--,--,--, 3.805,-0.063,-3.877, 8.638,-0.162,-8.780, 5.790, 0.000, 0.000, 1.474, 0.000,-0.028,0.000,False,False, 4.439,-1.261,-0.208,-0.020, 0.020,-0.001, 0.039,-0.011,-0.001, 0.999, 14.350,-0.299,-1.192, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.427,0.000,0.000,--,--,--, 4.341,-0.073,-4.422, 9.225,-0.176,-9.372, 6.329, 0.000, 0.000, 1.442, 0.000,-0.028,0.000,False,False, 4.282,-1.268,-0.047,-0.030, 0.000, 0.012, 0.037,-0.011,-0.000, 0.999, 14.350,-0.299,-1.192, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.463,0.000,0.000,--,--,--, 4.718,-0.080,-4.805, 9.617,-0.185,-9.766, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False, 4.282,-1.268,-0.047,-0.050,-0.030, 0.007, 0.037,-0.011,-0.000, 0.999, 14.350,-0.299,-1.192, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.487,0.000,0.000,--,--,--, 0.000,-0.001, 0.000, 0.088,-0.002,-0.090, 2.017, 0.000, 0.000, 0.287, 0.000,-0.005,0.000,False,False,-0.000,-0.000, 0.000,-0.050,-0.040, 0.004,-0.000,-0.000, 0.000, 1.000, 14.350,-0.299,-1.192, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.558,0.000,0.000,--,--,--, 0.038,-0.001,-0.039, 0.873,-0.016,-0.892, 2.049, 0.000, 0.000, 0.474, 0.000,-0.009,0.000,False,False,-0.317,-0.159, 0.000,-0.080,-0.040,-0.019,-0.003,-0.001,-0.000, 1.000, 6.753, 0.146,-0.199, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.618,0.000,0.000,--,--,--, 0.110,-0.002,-0.112, 1.471,-0.026,-1.504, 2.128, 0.000, 0.000, 0.737, 0.000,-0.013,0.000,False,False,-0.476,-0.317, 0.001,-0.080, 0.010, 0.004,-0.004,-0.003,-0.000, 1.000, 6.753, 0.146,-0.199, 0.014, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.666,0.000,0.000,--,--,--, 0.177,-0.004,-0.181, 1.863,-0.033,-1.908, 2.162, 0.000, 0.000, 0.816, 0.000,-0.015,0.000,False,False,-0.634,-0.159, 0.001, 0.090, 0.160,-0.023,-0.006,-0.001,-0.000, 1.000, 7.297,-0.361,-0.845, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.725,0.000,0.000,--,--,--, 0.306,-0.006,-0.313, 2.450,-0.042,-2.512, 2.162, 0.000, 0.000, 0.816, 0.000,-0.015,0.000,False,False, 0.001, 0.476,-0.159, 0.400, 0.060, 0.056, 0.000, 0.004,-0.001, 1.000, 7.297,-0.361,-0.845, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.785,0.000,0.000,--,--,--, 0.471,-0.009,-0.482, 3.041,-0.052,-3.105, 2.451, 0.000, 0.000, 1.200, 0.000,-0.021,0.000,False,False, 1.427, 0.315, 0.163, 0.410,-0.220, 0.016, 0.012, 0.003, 0.001, 1.000, 7.297,-0.361,-0.845, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.821,0.000,0.000,--,--,--, 0.600,-0.011,-0.614, 3.435,-0.057,-3.505, 2.650, 0.000, 0.000, 1.333, 0.000,-0.022,0.000,False,False, 2.379,-0.162, 0.155, 0.400,-0.240,-0.104, 0.021,-0.001, 0.001, 1.000, 7.297,-0.361,-0.845, 0.015, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.857,0.000,0.000,--,--,--, 0.746,-0.013,-0.762, 3.828,-0.062,-3.906, 2.802, 0.000, 0.000, 1.401, 0.000,-0.023,0.000,False,False, 3.329,-0.788,-0.182, 0.390,-0.160,-0.128, 0.029,-0.007,-0.001, 1.000, 8.746,-0.940,-0.566, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.905,0.000,0.000,--,--,--, 0.907,-0.016,-0.927, 4.220,-0.066,-4.307, 3.060, 0.000, 0.000, 1.474, 0.000,-0.023,0.000,False,False, 4.278,-0.933,-0.511, 0.380,-0.030,-0.017, 0.037,-0.008,-0.004, 0.999, 8.746,-0.940,-0.566, 0.125, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,274.964,0.000,0.000,--,--,--, 1.177,-0.020,-1.203, 4.806,-0.073,-4.910, 3.154, 0.000, 0.000, 1.492, 0.000,-0.023,0.000,False,False, 5.550,-0.777,-0.355, 0.370, 0.160, 0.098, 0.048,-0.007,-0.003, 0.999, 9.616,-1.028,-1.213,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.024,0.000,0.000,--,--,--, 1.483,-0.024,-1.516, 5.393,-0.083,-5.511, 3.461, 0.000, 0.000, 1.529, 0.000,-0.024,0.000,False,False, 6.664,-0.158,-0.009, 0.330, 0.170,-0.028, 0.058,-0.001,-0.000, 0.998, 9.616,-1.028,-1.213,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.084,0.000,0.000,--,--,--, 1.825,-0.030,-1.864, 5.982,-0.097,-6.106, 3.804, 0.000, 0.000, 1.546, 0.000,-0.025,0.000,False,False, 7.776, 0.169,-0.147, 0.320,-0.110,-0.049, 0.068, 0.001,-0.001, 0.998, 9.616,-1.028,-1.213,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.084,0.000,0.000,--,--,--, 1.825,-0.030,-1.864, 5.982,-0.097,-6.106, 4.189, 0.000, 0.000, 1.547, 0.000,-0.027,0.000,False,False, 7.776, 0.169,-0.147, 0.320,-0.110,-0.049, 0.068, 0.001,-0.001, 0.998, 9.616,-1.028,-1.213,-0.026, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.154,0.000,0.000,--,--,--, 2.342,-0.038,-2.391, 6.779,-0.117,-6.908, 4.461, 0.000, 0.000, 1.541, 0.000,-0.027,0.000,False,False, 9.205,-0.765,-0.380, 0.270,-0.250, 0.003, 0.080,-0.007,-0.003, 0.997, 11.711,-1.122,-0.715, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.214,0.000,0.000,--,--,--, 2.766,-0.046,-2.824, 7.368,-0.132,-7.509, 4.900, 0.000, 0.000, 1.523, 0.000,-0.028,0.000,False,False, 9.996,-1.380,-0.598, 0.240,-0.020,-0.080, 0.087,-0.012,-0.004, 0.996, 11.711,-1.122,-0.715, 0.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.262,0.000,0.000,--,--,--, 3.069,-0.051,-3.132, 7.759,-0.143,-7.910, 5.054, 0.000, 0.000, 1.515, 0.000,-0.028,0.000,False,False, 10.472,-1.363,-0.762, 0.220, 0.120,-0.025, 0.091,-0.012,-0.006, 0.996, 12.923,-1.117,-1.382, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.334,0.000,0.000,--,--,--, 3.721,-0.063,-3.797, 8.542,-0.166,-8.706, 5.054, 0.000, 0.000, 1.515, 0.000,-0.028,0.000,False,False, 11.434,-0.600,-0.379, 0.170, 0.120, 0.109, 0.100,-0.006,-0.003, 0.995, 12.923,-1.117,-1.382, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.382,0.000,0.000,--,--,--, 4.070,-0.070,-4.153, 8.934,-0.181,-9.102, 6.063, 0.000, 0.000, 1.457, 0.000,-0.030,0.000,False,False, 11.755,-0.473,-0.049, 0.140, 0.000, 0.006, 0.102,-0.004,-0.000, 0.995, 12.923,-1.117,-1.382, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.418,0.000,0.000,--,--,--, 4.435,-0.078,-4.525, 9.326,-0.198,-9.498, 6.621, 0.000, 0.000, 1.423, 0.000,-0.031,0.000,False,False, 12.073,-0.456,-0.208, 0.110,-0.110,-0.096, 0.105,-0.004,-0.001, 0.994, 12.923,-1.117,-1.382, 0.089, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.466,0.000,0.000,--,--,--, 4.816,-0.086,-4.913, 9.719,-0.215,-9.892, 6.815, 0.000, 0.000, 1.411, 0.000,-0.031,0.000,False,False, 12.231,-0.755,-0.400, 0.080,-0.220,-0.079, 0.107,-0.007,-0.003, 0.994, 6.292,-0.136, 0.392, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.526,0.000,0.000,--,--,--, 0.007,-0.001,-0.007, 0.383,-0.005,-0.390, 2.004, 0.000, 0.000, 0.142, 0.000,-0.002,0.000,False,False, 0.159,-0.476,-0.001, 0.040,-0.190, 0.027, 0.001,-0.004,-0.000, 1.000, 6.292,-0.136, 0.392, 0.039, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.562,0.000,0.000,--,--,--, 0.030,-0.001,-0.031, 0.775,-0.011,-0.793, 2.023, 0.000, 0.000, 0.334, 0.000,-0.005,0.000,False,False, 0.317,-0.793,-0.002, 0.020,-0.020, 0.018, 0.003,-0.007, 0.000, 1.000, 6.704,-0.056,-0.287, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.622,0.000,0.000,--,--,--, 0.094,-0.002,-0.097, 1.362,-0.019,-1.398, 2.111, 0.000, 0.000, 0.691, 0.000,-0.010,0.000,False,False, 0.317,-0.634,-0.002,-0.020, 0.190,-0.007, 0.003,-0.006, 0.000, 1.000, 6.704,-0.056,-0.287, 0.000, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.658,0.000,0.000,--,--,--, 0.158,-0.003,-0.162, 1.763,-0.025,-1.810, 2.181, 0.000, 0.000, 0.853, 0.000,-0.012,0.000,False,False, 0.317,-0.159,-0.000,-0.050, 0.170, 0.060, 0.003,-0.001, 0.000, 1.000, 7.237, 0.069,-0.636,-0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.706,0.000,0.000,--,--,--, 0.237,-0.004,-0.243, 2.155,-0.030,-2.209, 2.313, 0.000, 0.000, 1.058, 0.000,-0.015,0.000,False,False, 0.158, 0.158, 0.159,-0.080, 0.040, 0.086, 0.001, 0.001, 0.001, 1.000, 7.237, 0.069,-0.636,-0.085, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.765,0.000,0.000,--,--,--, 0.384,-0.006,-0.393, 2.744,-0.039,-2.805, 2.366, 0.000, 0.000, 1.118, 0.000,-0.016,0.000,False,False,-0.159, 0.159, 0.475,-0.120,-0.130,-0.040,-0.001, 0.001, 0.004, 1.000, 7.887, 0.232,-0.333, 0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.825,0.000,0.000,--,--,--, 0.566,-0.008,-0.579, 3.334,-0.049,-3.403, 2.546, 0.000, 0.000, 1.271, 0.000,-0.019,0.000,False,False,-0.634,-0.475, 0.161,-0.170,-0.190,-0.091,-0.006,-0.004, 0.001, 1.000, 7.887, 0.232,-0.333, 0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.885,0.000,0.000,--,--,--, 0.784,-0.012,-0.802, 3.923,-0.056,-4.002, 2.762, 0.000, 0.000, 1.384, 0.000,-0.020,0.000,False,False,-1.269,-0.951, 0.011,-0.200,-0.080, 0.051,-0.011,-0.008,-0.000, 1.000, 7.887, 0.232,-0.333, 0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.885,0.000,0.000,--,--,--, 0.784,-0.012,-0.802, 3.923,-0.056,-4.002, 3.014, 0.000, 0.000, 1.463, 0.000,-0.021,0.000,False,False,-1.269,-0.951, 0.011,-0.200,-0.080, 0.051,-0.011,-0.008,-0.000, 1.000, 7.887, 0.232,-0.333, 0.062, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,275.955,0.000,0.000,--,--,--, 1.129,-0.016,-1.154, 4.705,-0.064,-4.805, 3.202, 0.000, 0.000, 1.499, 0.000,-0.021,0.000,False,False,-2.218,-0.787, 0.332,-0.260, 0.190, 0.020,-0.019,-0.007, 0.003, 1.000, 9.562, 0.529,-1.176,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.015,0.000,0.000,--,--,--, 1.429,-0.020,-1.460, 5.294,-0.069,-5.398, 3.515, 0.000, 0.000, 1.534, 0.000,-0.020,0.000,False,False,-2.854,-0.309, 0.325,-0.070,-0.030,-0.014,-0.025,-0.003, 0.003, 1.000, 9.562, 0.529,-1.176,-0.035, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.063,0.000,0.000,--,--,--, 1.649,-0.023,-1.684, 5.687,-0.072,-5.789, 3.626, 0.000, 0.000, 1.541, 0.000,-0.020,0.000,False,False,-3.013,-0.313, 0.167, 0.030,-0.160,-0.025,-0.026,-0.003, 0.001, 1.000, 10.566, 0.124,-0.777,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.134,0.000,0.000,--,--,--, 2.135,-0.029,-2.179, 6.473,-0.080,-6.589, 3.626, 0.000, 0.000, 1.541, 0.000,-0.020,0.000,False,False,-2.853,-0.789, 0.178, 0.040, 0.050,-0.051,-0.025,-0.007, 0.001, 1.000, 10.566, 0.124,-0.777,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.182,0.000,0.000,--,--,--, 2.409,-0.033,-2.457, 6.874,-0.083,-6.999, 4.381, 0.000, 0.000, 1.544, 0.000,-0.019,0.000,False,False,-2.696,-0.634, 0.015, 0.010, 0.100, 0.009,-0.024,-0.006,-0.000, 1.000, 10.566, 0.124,-0.777,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.218,0.000,0.000,--,--,--, 2.692,-0.036,-2.745, 7.266,-0.085,-7.398, 4.820, 0.000, 0.000, 1.527, 0.000,-0.018,0.000,False,False,-2.696,-0.317, 0.007,-0.010, 0.080, 0.065,-0.024,-0.003, 0.000, 1.000, 10.566, 0.124,-0.777,-0.013, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.254,0.000,0.000,--,--,--, 2.990,-0.039,-3.049, 7.658,-0.088,-7.797, 5.128, 0.000, 0.000, 1.512, 0.000,-0.018,0.000,False,False,-2.696,-0.155, 0.162,-0.030, 0.030, 0.045,-0.024,-0.001, 0.001, 1.000, 12.811, 0.207,-1.199,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.325,0.000,0.000,--,--,--, 3.467,-0.045,-3.535, 8.246,-0.095,-8.391, 5.288, 0.000, 0.000, 1.503, 0.000,-0.018,0.000,False,False,-2.696,-0.155, 0.162,-0.010,-0.110,-0.050,-0.024,-0.001, 0.001, 1.000, 12.811, 0.207,-1.199,-0.056, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.385,0.000,0.000,--,--,--, 3.980,-0.051,-4.056, 8.836,-0.101,-8.986, 5.791, 0.000, 0.000, 1.474, 0.000,-0.017,0.000,False,False,-2.696,-0.634, 0.015,-0.020,-0.120,-0.024,-0.024,-0.006, 0.000, 1.000, 14.196, 0.177,-0.990, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.421,0.000,0.000,--,--,--, 4.341,-0.055,-4.424, 9.227,-0.104,-9.385, 6.518, 0.000, 0.000, 1.430, 0.000,-0.017,0.000,False,False,-2.696,-0.951, 0.022,-0.030,-0.070,-0.002,-0.024,-0.008, 0.000, 1.000, 14.196, 0.177,-0.990, 0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,276.457,0.000,0.000,--,--,--, 4.718,-0.059,-4.807, 9.619,-0.107,-9.782, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-2.854,-0.951, 0.024, 0.000,-0.010, 0.020,-0.025,-0.008, 0.000, 1.000, 6.292,-0.026,-0.017,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
