gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
1883993.,7.6876134872,1883993.,2.0294928551,1883993.,107.2311553955
1884013.,8.8080844879,1884013.,2.5936572552,1884013.,109.6973495483
1884033.,9.2855873108,1884033.,3.8410723209,1884033.,110.2486495972
1884053.,9.4803075790,1884053.,4.1887273788,1884053.,107.8143463135
1884073.,9.6613092422,1884073.,4.2692432404,1884073.,102.6817169189
1884093.,8.8887567520,1884093.,4.1293020248,1884093.,95.0676193237
1884113.,8.4094200134,1884113.,4.3908829689,1884113.,84.8843917847
1884133.,7.6491136551,1884133.,4.1008181572,1884133.,73.0571670532
1884153.,6.3469552994,1884153.,3.6400301456,1884153.,59.5560722351
1884173.,4.9883828163,1884173.,2.5545637608,1884173.,44.4357872009
1884193.,3.8106641769,1884193.,2.0858337879,1884193.,28.2255058289
1884213.,2.5349876881,1884213.,0.8949935436,1884213.,11.3180618286
1884233.,1.3410365582,1884233.,0.1042897850,1884233.,-5.4689292908
1884253.,-0.0791274384,1884253.,-0.149572745,1884253.,-22.6311283112
1884273.,-1.1903767586,1884273.,-0.8720085025,1884273.,-39.1567230225
1884293.,-2.1734209061,1884293.,-0.8042952418,1884293.,-54.4639549255
1884313.,-3.0065391064,1884313.,-0.6816338301,1884313.,-68.4124603271
1884333.,-3.5038199425,1884333.,-0.1769240499,1884333.,-81.1727294922
1884353.,-3.990395546,1884353.,0.2485831678,1884353.,-91.4666748047
1884373.,-3.9695129395,1884373.,0.7095614076,1884373.,-99.9551010132
1884393.,-4.3524742126,1884393.,0.9872976542,1884393.,-105.7398834229
1884413.,-4.2539401054,1884413.,1.0039037466,1884413.,-109.0061111450
1884433.,-4.1259393692,1884433.,1.719722271,1884433.,-109.5760345459
1884453.,-3.7510442734,1884453.,1.5859308243,1884453.,-107.4108428955
1884473.,-3.7080945969,1884473.,1.2600344419,1884473.,-103.0980072021
1884493.,-3.3445248604,1884493.,1.0809229612,1884493.,-95.8034820557
1884513.,-3.4379799366,1884513.,0.5453097820,1884513.,-86.1182861328
1884533.,-3.2531745434,1884533.,-0.2682946324,1884533.,-74.6180419922
1884553.,-3.179987669,1884553.,-1.1013543606,1884553.,-61.1632461548
1884573.,-3.3928470612,1884573.,-1.8675917387,1884573.,-46.3243751526
1884593.,-3.1103391647,1884593.,-2.5408053398,1884593.,-30.2971515656
1884613.,-3.0291910172,1884613.,-3.4335856438,1884613.,-13.5528802872
1884633.,-2.5293884277,1884633.,-4.0674953461,1884633.,3.1925773621
1884653.,-1.9859701395,1884653.,-4.4363965988,1884653.,20.2314701080
1884673.,-1.3525108099,1884673.,-4.7891030312,1884673.,36.7466316223
1884693.,-0.5338001251,1884693.,-4.7855496407,1884693.,51.7914581299
1884713.,0.5854921341,1884713.,-4.7165331841,1884713.,66.2378005981
1884733.,1.4499115944,1884733.,-4.2394013405,1884733.,78.7490081787
1884753.,2.5955202579,1884753.,-3.6352586746,1884753.,89.6065673828
1884773.,3.4381608963,1884773.,-3.1732048988,1884773.,98.3003616333
1884793.,4.2058973312,1884793.,-1.8661067486,1884793.,104.4296875
1884813.,4.7787818909,1884813.,-1.5112723112,1884813.,107.7129745483
1884833.,5.1082940102,1884833.,-0.6515219808,1884833.,108.8949356079
1884853.,5.1570668221,1884853.,-0.2000136077,1884853.,107.3910522461
1884873.,4.7847328186,1884873.,-0.0538517199,1884873.,102.7438430786
1884893.,4.2047047615,1884893.,0.0171215776,1884893.,95.8704605103
1884913.,3.4819517136,1884913.,0.0922435820,1884913.,86.6435241699
1884933.,2.8236985207,1884933.,-0.3096921146,1884933.,75.8219223022
1884953.,1.6428501606,1884953.,-0.4537916183,1884953.,62.4086036682
1884973.,0.4929697216,1884973.,-0.8837553263,1884973.,48.7638511658
1884993.,-0.6276145577,1884993.,-1.6548810005,1884993.,33.1338310242
1885013.,-1.3704659939,1885013.,-2.4873790741,1885013.,16.9420433044
1885033.,-2.2078454494,1885033.,-2.4717695713,1885033.,0.1137765348
1885053.,-3.0500097275,1885053.,-2.5796039104,1885053.,-16.9581890106
1885073.,-3.5530200005,1885073.,-2.3610215187,1885073.,-32.9939994812
1885093.,-3.9463238716,1885093.,-2.1476042271,1885093.,-48.4023246765
1885113.,-4.2778520584,1885113.,-1.4383406639,1885113.,-62.8893356323
1885133.,-4.1667156219,1885133.,-0.3614327013,1885133.,-76.0770492554
1885153.,-3.8913366795,1885153.,0.7360203266,1885153.,-87.1543731689
1885173.,-3.2280545235,1885173.,1.6866271496,1885173.,-95.6728134155
1885193.,-2.5644621849,1885193.,2.8704290390,1885193.,-102.2278976440
1885213.,-1.9957234859,1885213.,4.0169205666,1885213.,-106.7062530518
1885233.,-1.4162279367,1885233.,4.8507843018,1885233.,-107.8906707764
1885253.,-0.9930994511,1885253.,5.636777401,1885253.,-106.8074874878
1885273.,-0.2889022231,1885273.,5.7973027229,1885273.,-103.0673828125
1885293.,0.0968218148,1885293.,5.8016419411,1885293.,-96.6193313599
1885313.,0.0160196871,1885313.,5.4003019333,1885313.,-88.1327514648
1885333.,0.0434666984,1885333.,5.0278186798,1885333.,-77.2265548706
1885353.,0.2028109580,1885353.,4.3765559196,1885353.,-64.6489639282
1885373.,-0.2496965826,1885373.,3.4642348289,1885373.,-50.6030502319
1885393.,-0.3347621262,1885393.,2.3532986641,1885393.,-34.9705734253
1885413.,-0.4034948945,1885413.,1.2382202148,1885413.,-18.9755573273
1885433.,-0.3924538791,1885433.,0.4250613153,1885433.,-2.2219145298
1885453.,-0.1389599442,1885453.,-0.0837387741,1885453.,14.4450235367
1885473.,0.1878433675,1885473.,-0.6869245768,1885473.,30.3553752899
1885493.,0.8226714134,1885493.,-1.1445245743,1885493.,46.1520195007
1885513.,1.6443504095,1885513.,-1.1374927759,1885513.,60.6297912598
1885533.,2.9596116543,1885533.,-0.8562598825,1885533.,73.5850601196
1885553.,4.073756218,1885553.,-0.6014676094,1885553.,85.0618820190
1885573.,5.4338693619,1885573.,-0.0167780202,1885573.,93.8306350708
1885593.,6.6198635101,1885593.,0.6540316939,1885593.,100.8209152222
1885613.,7.3111000061,1885613.,1.3621569872,1885613.,105.0562438965
1885633.,8.2283506393,1885633.,2.2986376286,1885633.,106.9108352661
1885653.,8.3025026321,1885653.,3.1118268967,1885653.,106.3562927246
1885673.,8.1345968246,1885673.,3.1610920429,1885673.,102.7649230957
1885693.,7.3620939255,1885693.,3.4124121666,1885693.,96.9174804688
1885713.,6.8070006371,1885713.,2.9835529327,1885713.,88.5477218628
1885733.,5.3925156593,1885733.,2.9918894768,1885733.,78.2244720459
1885753.,4.1440200806,1885753.,1.9929149151,1885753.,65.9234466553
1885773.,2.4512012005,1885773.,0.9994576573,1885773.,52.0766372681
1885793.,0.6676496267,1885793.,-0.2380870134,1885793.,36.7973136902
1885813.,-1.1589291096,1885813.,-1.2647281885,1885813.,21.7099819183
1885833.,-3.0441277027,1885833.,-3.0533576012,1885833.,5.2775888443
1885853.,-4.7472710609,1885853.,-3.8223907948,1885853.,-10.9051427841
1885873.,-6.1570262909,1885873.,-5.1021375656,1885873.,-27.4760475159
1885893.,-7.4868593216,1885893.,-5.7380375862,1885893.,-42.8632354736
1885913.,-8.3790912628,1885913.,-5.5601511002,1885913.,-57.5624694824
1885933.,-8.8841762543,1885933.,-5.576479435,1885933.,-70.8005447388
1885953.,-9.2962083817,1885953.,-5.2461299896,1885953.,-82.4140396118
1885973.,-9.1086778641,1885973.,-3.9845504761,1885973.,-91.6971969604
1885993.,-8.5709934235,1885993.,-3.4110178947,1885993.,-98.7391815186
1886013.,-7.8568358421,1886013.,-2.7079179287,1886013.,-103.7114791870
1886033.,-7.0988798141,1886033.,-1.0586320162,1886033.,-106.1752090454
1886053.,-6.0590996742,1886053.,-0.5160101056,1886053.,-105.7437667847
1886073.,-5.3310980797,1886073.,0.3164087534,1886073.,-103.2319488525
1886093.,-4.2984766960,1886093.,0.8622168303,1886093.,-97.4791870117
1886113.,-3.2529673576,1886113.,1.0297415257,1886113.,-89.6952133179
1886133.,-2.5893423557,1886133.,1.2556866407,1886133.,-79.9204483032
1886153.,-1.8414158821,1886153.,1.0800514221,1886153.,-67.6150054932
1886173.,-1.3338471651,1886173.,0.8314881921,1886173.,-54.0970573425
1886193.,-1.0556482077,1886193.,0.0969319493,1886193.,-39.7013320923
1886213.,-0.9010388255,1886213.,-0.3698163629,1886213.,-23.9963741302
1886233.,-0.7295868993,1886233.,-0.9391009808,1886233.,-7.5322194099
1886253.,-0.6898501515,1886253.,-1.2133733034,1886253.,8.9811525345
1886273.,-0.4201582074,1886273.,-1.9326235056,1886273.,25.1560478210
1886293.,0.2711722255,1886293.,-2.2004096508,1886293.,40.7689132690
1886313.,0.8242778182,1886313.,-2.5153300762,1886313.,55.2297897339
1886333.,1.4815983772,1886333.,-2.4794223309,1886333.,68.7888946533
1886353.,2.2912657261,1886353.,-2.3663015366,1886353.,80.5223007202
1886373.,3.3888692856,1886373.,-1.9799493551,1886373.,90.0981063843
1886393.,4.6210932732,1886393.,-1.0289185047,1886393.,97.8814086914
1886413.,5.6280708313,1886413.,0.0221369620,1886413.,102.6718521118
1886433.,7.0076975822,1886433.,0.7175551057,1886433.,105.4281463623
1886453.,7.5408844948,1886453.,1.5592846870,1886453.,105.1806259155
1886473.,8.0453090668,1886473.,2.6429750919,1886473.,102.7844009399
1886493.,8.6938867569,1886493.,3.3890380859,1886493.,97.7173919678
1886513.,8.7280759811,1886513.,4.2428574562,1886513.,90.1839294434
1886533.,8.4723672867,1886533.,4.3087973595,1886533.,80.5074386597
1886553.,8.1829099655,1886553.,4.4880046844,1886553.,68.9882965088
1886573.,7.1578655243,1886573.,4.5911378860,1886573.,55.8486633301
1886593.,6.5868062973,1886593.,3.9443011284,1886593.,41.3128776550
1886613.,5.2708172798,1886613.,3.5034747124,1886613.,25.5911369324
1886633.,3.9333846569,1886633.,2.7515940666,1886633.,9.3431749344
1886653.,2.7083830833,1886653.,2.1162137985,1886653.,-6.6187272072
1886673.,1.0445320606,1886673.,1.4712681770,1886673.,-23.102060318
1886693.,-0.2028669119,1886693.,0.2853226662,1886693.,-38.5308837891
1886713.,-1.5414437056,1886713.,-0.0496365093,1886713.,-53.1611061096
1886733.,-2.4684548378,1886733.,-0.3125441968,1886733.,-66.5970535278
1886753.,-3.1999945641,1886753.,-0.3628817201,1886753.,-78.06224823
1886773.,-4.0882339478,1886773.,-0.7234987617,1886773.,-88.051651001
1886793.,-4.3772487640,1886793.,-0.1440047026,1886793.,-95.9668655396
1886813.,-4.8847475052,1886813.,-0.2411388159,1886813.,-101.2923736572
1886833.,-4.7019643784,1886833.,0.7223427296,1886833.,-104.2342071533
1886853.,-4.4780235291,1886853.,0.8556535840,1886853.,-104.6253509521
1886873.,-4.5867114067,1886873.,0.8401936293,1886873.,-102.5822296143
1886893.,-3.9254128933,1886893.,1.3207523823,1886893.,-97.6482696533
